date,Steps,is_holiday,day_of_week,is_weekend,month,day_in_month
2020-03-30,13,False,0,False,3,30
2020-03-31,5749,False,1,False,3,31
2020-04-01,2763,False,2,False,4,1
2020-04-02,3266,False,3,False,4,2
2020-04-03,2969,False,4,False,4,3
2020-03-30,13,False,0,False,3,30
2020-03-31,5749,False,1,False,3,31
2020-04-01,2763,False,2,False,4,1
2020-04-02,3266,False,3,False,4,2
2020-04-03,2969,False,4,False,4,3
