date,Steps,is_holiday,day_of_week,is_weekend,month,day_in_month
2018-12-02,1468,False,6,True,12,2
2018-12-03,787,False,0,False,12,3
2018-12-04,1499,False,1,False,12,4
2018-12-05,323,False,2,False,12,5
2018-12-06,876,False,3,False,12,6
2018-12-07,3058,False,4,False,12,7
2018-12-08,5944,False,5,True,12,8
2018-12-09,857,False,6,True,12,9
2018-12-10,4941,False,0,False,12,10
2018-12-11,2674,False,1,False,12,11
2018-12-12,1025,False,2,False,12,12
2018-12-13,2629,False,3,False,12,13
2018-12-14,1572,False,4,False,12,14
2018-12-15,1117,False,5,True,12,15
2018-12-16,965,False,6,True,12,16
2018-12-17,4221,False,0,False,12,17
2018-12-18,3439,False,1,False,12,18
2018-12-19,2166,False,2,False,12,19
2018-12-20,5830,False,3,False,12,20
2018-12-21,1471,False,4,False,12,21
2018-12-22,895,False,5,True,12,22
2018-12-23,1525,False,6,True,12,23
2018-12-24,2252,False,0,False,12,24
2018-12-25,1197,True,1,False,12,25
2018-12-26,1313,True,2,False,12,26
2018-12-27,6804,False,3,False,12,27
2018-12-28,1793,False,4,False,12,28
2018-12-29,5078,False,5,True,12,29
2018-12-30,1466,False,6,True,12,30
2018-12-31,10282,False,0,False,12,31
2019-01-01,1507,True,1,False,1,1
2019-01-02,541,False,2,False,1,2
2019-01-03,1401,False,3,False,1,3
2019-01-04,979,False,4,False,1,4
2019-01-05,1146,False,5,True,1,5
2019-01-06,2298,True,6,True,1,6
2019-01-07,2433,False,0,False,1,7
2019-01-08,1237,False,1,False,1,8
2019-01-09,1015,False,2,False,1,9
2019-01-10,2330,False,3,False,1,10
2019-01-11,3179,False,4,False,1,11
2019-01-12,4549,False,5,True,1,12
2019-01-13,352,False,6,True,1,13
2019-01-14,2024,False,0,False,1,14
2019-01-15,1010,False,1,False,1,15
2019-01-16,1039,False,2,False,1,16
2019-01-17,1827,False,3,False,1,17
2019-01-18,904,False,4,False,1,18
2019-01-19,634,False,5,True,1,19
2019-01-20,33,False,6,True,1,20
2019-01-21,2241,False,0,False,1,21
2019-01-22,4497,False,1,False,1,22
2019-01-23,1378,False,2,False,1,23
2019-01-24,2139,False,3,False,1,24
2019-01-25,2497,False,4,False,1,25
2019-01-26,16759,False,5,True,1,26
2019-01-27,6360,False,6,True,1,27
2019-01-28,25433,False,0,False,1,28
2019-01-29,12036,False,1,False,1,29
2019-01-30,4836,False,2,False,1,30
2019-01-31,1084,False,3,False,1,31
2019-02-01,1991,False,4,False,2,1
2019-02-02,1129,False,5,True,2,2
2019-02-03,726,False,6,True,2,3
2019-02-04,1111,False,0,False,2,4
2019-02-05,809,False,1,False,2,5
2019-02-06,566,False,2,False,2,6
2019-02-07,670,False,3,False,2,7
2019-02-08,2553,False,4,False,2,8
2019-02-09,16,False,5,True,2,9
2019-02-10,680,False,6,True,2,10
2019-02-11,1673,False,0,False,2,11
2019-02-12,1077,False,1,False,2,12
2019-02-13,2976,False,2,False,2,13
2019-02-14,1038,False,3,False,2,14
2019-02-15,1994,False,4,False,2,15
2019-02-16,2994,False,5,True,2,16
2019-02-17,229,False,6,True,2,17
2019-02-18,1650,False,0,False,2,18
2019-02-19,3205,False,1,False,2,19
2019-02-20,4013,False,2,False,2,20
2019-02-21,1068,False,3,False,2,21
2019-02-22,2386,False,4,False,2,22
2019-02-23,369,False,5,True,2,23
2019-02-24,2523,False,6,True,2,24
2019-02-25,2825,False,0,False,2,25
2019-02-26,3351,False,1,False,2,26
2019-02-27,2822,False,2,False,2,27
2019-02-28,4059,False,3,False,2,28
2019-03-01,1619,False,4,False,3,1
2019-03-02,2117,False,5,True,3,2
2019-03-03,330,False,6,True,3,3
2019-03-04,1112,False,0,False,3,4
2019-03-05,1031,False,1,False,3,5
2019-03-06,1007,False,2,False,3,6
2019-03-07,5689,False,3,False,3,7
2019-03-08,1208,False,4,False,3,8
2019-03-09,8596,False,5,True,3,9
2019-03-10,4069,False,6,True,3,10
2019-03-11,1430,True,0,False,3,11
2019-03-12,988,False,1,False,3,12
2019-03-13,746,False,2,False,3,13
2019-03-14,2899,False,3,False,3,14
2019-03-15,611,False,4,False,3,15
2019-03-16,45,False,5,True,3,16
2019-03-17,2588,False,6,True,3,17
2019-03-18,1168,False,0,False,3,18
2019-03-19,1195,False,1,False,3,19
2019-03-20,3284,False,2,False,3,20
2019-03-21,2145,False,3,False,3,21
2019-03-22,3100,False,4,False,3,22
2019-03-23,988,False,5,True,3,23
2019-03-24,4209,False,6,True,3,24
2019-03-25,756,True,0,False,3,25
2019-03-26,1059,False,1,False,3,26
2019-03-27,2868,False,2,False,3,27
2019-03-28,1106,False,3,False,3,28
2019-03-29,2553,False,4,False,3,29
2019-03-30,64,False,5,True,3,30
2019-03-31,792,False,6,True,3,31
2019-04-01,1695,False,0,False,4,1
2019-04-02,601,False,1,False,4,2
2019-04-03,1015,False,2,False,4,3
2019-04-04,883,False,3,False,4,4
2019-04-05,1855,False,4,False,4,5
2019-04-06,1256,False,5,True,4,6
2019-04-07,1049,False,6,True,4,7
2019-04-08,745,False,0,False,4,8
2019-04-09,1147,False,1,False,4,9
2019-04-10,4185,False,2,False,4,10
2019-04-11,2320,False,3,False,4,11
2019-04-12,1884,False,4,False,4,12
2019-04-13,3553,False,5,True,4,13
2019-04-14,197,False,6,True,4,14
2019-04-15,1285,False,0,False,4,15
2019-04-16,1118,False,1,False,4,16
2019-04-17,1050,False,2,False,4,17
2019-04-18,1180,False,3,False,4,18
2019-04-19,22,False,4,False,4,19
2019-04-20,77,False,5,True,4,20
2019-04-21,1799,False,6,True,4,21
2019-04-22,2836,False,0,False,4,22
2019-04-23,1157,False,1,False,4,23
2019-04-24,3099,False,2,False,4,24
2019-04-25,2510,False,3,False,4,25
2019-04-26,4376,False,4,False,4,26
2019-04-27,5127,False,5,True,4,27
2019-04-28,1442,False,6,True,4,28
2019-04-29,939,True,0,False,4,29
2019-04-30,3022,False,1,False,4,30
2019-05-01,598,True,2,False,5,1
2019-05-02,4256,False,3,False,5,2
2019-05-03,1975,False,4,False,5,3
2019-05-04,3375,False,5,True,5,4
2019-05-05,657,False,6,True,5,5
2019-05-06,1431,False,0,False,5,6
2019-05-07,2628,False,1,False,5,7
2019-05-08,3713,False,2,False,5,8
2019-05-09,471,False,3,False,5,9
2019-05-10,3639,False,4,False,5,10
2019-05-11,3838,False,5,True,5,11
2019-05-12,2405,False,6,True,5,12
2019-05-13,2973,False,0,False,5,13
2019-05-14,2173,False,1,False,5,14
2019-05-15,2038,False,2,False,5,15
2019-05-16,3456,False,3,False,5,16
2019-05-17,1958,False,4,False,5,17
2019-05-18,1878,False,5,True,5,18
2019-05-19,719,False,6,True,5,19
2019-05-20,3189,False,0,False,5,20
2019-05-21,1407,False,1,False,5,21
2019-05-22,2067,False,2,False,5,22
2019-05-23,6018,False,3,False,5,23
2019-05-24,2572,False,4,False,5,24
2019-05-25,2976,False,5,True,5,25
2019-05-26,1115,False,6,True,5,26
2019-05-27,1601,False,0,False,5,27
2019-05-28,1025,False,1,False,5,28
2019-05-29,3427,False,2,False,5,29
2019-05-30,4610,False,3,False,5,30
2019-05-31,4081,False,4,False,5,31
2019-06-01,1243,False,5,True,6,1
2019-06-02,2386,False,6,True,6,2
2019-06-03,2401,False,0,False,6,3
2019-06-04,7363,False,1,False,6,4
2019-06-05,2494,False,2,False,6,5
2019-06-06,4045,False,3,False,6,6
2019-06-07,2102,False,4,False,6,7
2019-06-08,6382,False,5,True,6,8
2019-06-09,17,False,6,True,6,9
2019-06-10,2884,False,0,False,6,10
2019-06-11,4297,False,1,False,6,11
2019-06-12,3439,False,2,False,6,12
2019-06-13,5845,False,3,False,6,13
2019-06-14,1319,False,4,False,6,14
2019-06-15,3819,False,5,True,6,15
2019-06-16,2610,False,6,True,6,16
2019-06-17,1183,True,0,False,6,17
2019-06-18,3279,False,1,False,6,18
2019-06-19,1958,False,2,False,6,19
2019-06-20,2649,False,3,False,6,20
2019-06-21,2319,False,4,False,6,21
2019-06-22,1818,False,5,True,6,22
2019-06-23,4424,False,6,True,6,23
2019-06-24,1736,False,0,False,6,24
2019-06-25,1965,False,1,False,6,25
2019-06-26,3863,False,2,False,6,26
2019-06-27,1304,False,3,False,6,27
2019-06-28,1483,False,4,False,6,28
2019-06-29,6796,False,5,True,6,29
2019-06-30,1206,False,6,True,6,30
2019-07-01,2385,False,0,False,7,1
2019-07-02,4390,False,1,False,7,2
2019-07-03,1709,False,2,False,7,3
2019-07-04,1890,False,3,False,7,4
2019-07-05,3775,False,4,False,7,5
2019-07-06,5360,False,5,True,7,6
2019-07-07,926,False,6,True,7,7
2019-07-08,3102,False,0,False,7,8
2019-07-09,1588,False,1,False,7,9
2019-07-10,3904,False,2,False,7,10
2019-07-11,396,False,3,False,7,11
2019-07-12,315,False,4,False,7,12
2019-07-13,910,False,5,True,7,13
2019-07-14,709,False,6,True,7,14
2019-07-15,741,False,0,False,7,15
2019-07-16,2619,False,1,False,7,16
2019-07-17,3308,False,2,False,7,17
2019-07-18,7171,False,3,False,7,18
2019-07-19,2127,False,4,False,7,19
2019-07-20,1704,False,5,True,7,20
2019-07-21,1381,False,6,True,7,21
2019-07-22,2506,False,0,False,7,22
2019-07-23,1441,False,1,False,7,23
2019-07-24,3227,False,2,False,7,24
2019-07-25,2142,False,3,False,7,25
2019-07-26,2606,False,4,False,7,26
2019-07-27,1425,False,5,True,7,27
2019-07-28,1906,False,6,True,7,28
2019-07-29,2844,False,0,False,7,29
2019-07-30,3413,False,1,False,7,30
2019-07-31,4316,False,2,False,7,31
2019-08-01,6843,False,3,False,8,1
2019-08-02,4539,False,4,False,8,2
2019-08-03,2356,False,5,True,8,3
2019-08-04,1691,False,6,True,8,4
2019-08-05,1845,False,0,False,8,5
2019-08-06,1095,False,1,False,8,6
2019-08-07,2214,False,2,False,8,7
2019-08-08,932,False,3,False,8,8
2019-08-09,1890,False,4,False,8,9
2019-08-10,4464,False,5,True,8,10
2019-08-11,761,False,6,True,8,11
2019-08-12,6005,False,0,False,8,12
2019-08-13,556,False,1,False,8,13
2019-08-14,1977,False,2,False,8,14
2019-08-15,4791,True,3,False,8,15
2019-08-16,1485,False,4,False,8,16
2019-08-17,2432,False,5,True,8,17
2019-08-18,80,False,6,True,8,18
2019-08-19,417,False,0,False,8,19
2019-08-20,1778,False,1,False,8,20
2019-08-21,4571,False,2,False,8,21
2019-08-22,3843,False,3,False,8,22
2019-08-23,2991,False,4,False,8,23
2019-08-24,2935,False,5,True,8,24
2019-08-25,718,False,6,True,8,25
2019-08-26,1454,False,0,False,8,26
2019-08-27,6940,False,1,False,8,27
2019-08-28,6953,False,2,False,8,28
2019-08-29,2654,False,3,False,8,29
2019-08-30,1572,False,4,False,8,30
2019-08-31,1295,False,5,True,8,31
2019-09-01,3934,False,6,True,9,1
2019-09-02,3954,False,0,False,9,2
2019-09-03,2289,False,1,False,9,3
2019-09-04,2356,False,2,False,9,4
2019-09-05,4193,False,3,False,9,5
2019-09-06,2622,False,4,False,9,6
2019-09-07,2398,False,5,True,9,7
2019-09-08,611,False,6,True,9,8
2019-09-09,1572,False,0,False,9,9
2019-09-10,2041,False,1,False,9,10
2019-09-11,4737,False,2,False,9,11
2019-09-12,1871,False,3,False,9,12
2019-09-13,2950,False,4,False,9,13
2019-09-14,307,False,5,True,9,14
2019-09-15,828,False,6,True,9,15
2019-09-16,1348,False,0,False,9,16
2019-09-17,2688,False,1,False,9,17
2019-09-18,6028,False,2,False,9,18
2019-09-19,1687,False,3,False,9,19
2019-09-20,6027,False,4,False,9,20
2019-09-21,2141,False,5,True,9,21
2019-09-22,426,False,6,True,9,22
2019-09-23,2076,False,0,False,9,23
2019-09-24,633,False,1,False,9,24
2019-09-25,6697,False,2,False,9,25
2019-09-26,6541,False,3,False,9,26
2019-09-27,2134,False,4,False,9,27
2019-09-28,3037,False,5,True,9,28
2019-09-29,2961,False,6,True,9,29
2019-09-30,3351,False,0,False,9,30
2019-10-01,2299,False,1,False,10,1
2019-10-02,608,False,2,False,10,2
2019-10-03,3095,False,3,False,10,3
2019-10-04,1441,False,4,False,10,4
2019-10-05,1418,False,5,True,10,5
2019-10-06,702,False,6,True,10,6
2019-10-07,2901,False,0,False,10,7
2019-10-08,2324,False,1,False,10,8
2019-10-09,3207,False,2,False,10,9
2019-10-10,3648,False,3,False,10,10
2019-10-11,2403,False,4,False,10,11
2019-10-12,3837,False,5,True,10,12
2019-10-13,667,False,6,True,10,13
2019-10-14,5432,False,0,False,10,14
2019-10-15,3865,False,1,False,10,15
2019-10-16,4386,False,2,False,10,16
2019-10-17,5700,False,3,False,10,17
2019-10-18,3054,False,4,False,10,18
2019-10-19,974,False,5,True,10,19
2019-10-20,1932,False,6,True,10,20
2019-10-21,1673,False,0,False,10,21
2019-10-22,3878,False,1,False,10,22
2019-10-23,1705,False,2,False,10,23
2019-10-24,3675,False,3,False,10,24
2019-10-25,5020,False,4,False,10,25
2019-10-26,729,False,5,True,10,26
2019-10-27,2226,False,6,True,10,27
2019-10-28,1403,True,0,False,10,28
2019-10-29,2242,False,1,False,10,29
2019-10-30,3255,False,2,False,10,30
2019-10-31,2193,False,3,False,10,31
2019-11-01,3815,False,4,False,11,1
2019-11-02,3321,False,5,True,11,2
2019-11-03,3888,False,6,True,11,3
2019-11-04,2537,False,0,False,11,4
2019-11-05,6005,False,1,False,11,5
2019-11-06,2371,False,2,False,11,6
2019-11-07,2562,False,3,False,11,7
2019-11-08,2514,False,4,False,11,8
2019-11-09,4603,False,5,True,11,9
2019-11-10,2401,False,6,True,11,10
2019-11-11,4251,False,0,False,11,11
2019-11-12,4511,False,1,False,11,12
2019-11-13,2480,False,2,False,11,13
2019-11-14,3395,False,3,False,11,14
2019-11-15,1418,False,4,False,11,15
2019-11-16,5618,False,5,True,11,16
2019-11-17,3049,False,6,True,11,17
2019-11-18,2635,False,0,False,11,18
2019-11-19,1600,False,1,False,11,19
2019-11-20,2239,False,2,False,11,20
2019-11-21,685,False,3,False,11,21
2019-11-22,1456,False,4,False,11,22
2019-11-23,5157,False,5,True,11,23
2019-11-24,47,False,6,True,11,24
2019-11-25,1245,False,0,False,11,25
2019-11-26,894,False,1,False,11,26
2019-11-27,1353,False,2,False,11,27
2019-11-28,2198,False,3,False,11,28
2019-11-29,3163,False,4,False,11,29
2019-11-30,4263,False,5,True,11,30
2019-12-01,872,False,6,True,12,1
2019-12-02,1856,False,0,False,12,2
2019-12-03,3797,False,1,False,12,3
2019-12-04,1677,False,2,False,12,4
2019-12-05,5043,False,3,False,12,5
2019-12-06,10499,False,4,False,12,6
2019-12-07,25241,False,5,True,12,7
2019-12-08,15820,False,6,True,12,8
2019-12-09,4741,False,0,False,12,9
2019-12-10,2318,False,1,False,12,10
2019-12-11,815,False,2,False,12,11
2019-12-12,1069,False,3,False,12,12
2019-12-13,4698,False,4,False,12,13
2019-12-14,2173,False,5,True,12,14
2019-12-15,234,False,6,True,12,15
2019-12-16,2558,False,0,False,12,16
2019-12-17,3685,False,1,False,12,17
2019-12-18,2090,False,2,False,12,18
2019-12-19,4137,False,3,False,12,19
2019-12-20,3194,False,4,False,12,20
2019-12-21,122,False,5,True,12,21
2019-12-22,6310,False,6,True,12,22
2019-12-23,1921,False,0,False,12,23
2019-12-24,3105,False,1,False,12,24
2019-12-25,3078,True,2,False,12,25
2019-12-26,1291,True,3,False,12,26
2019-12-27,4725,False,4,False,12,27
2019-12-28,639,False,5,True,12,28
2019-12-29,1254,False,6,True,12,29
2019-12-30,420,False,0,False,12,30
2019-12-31,13002,False,1,False,12,31
2020-01-01,783,True,2,False,1,1
2020-01-02,1463,False,3,False,1,2
2020-01-03,1461,False,4,False,1,3
2020-01-04,686,False,5,True,1,4
2020-01-05,892,False,6,True,1,5
2020-01-06,1278,True,0,False,1,6
2020-01-07,1459,False,1,False,1,7
2020-01-08,2058,False,2,False,1,8
2020-01-09,2114,False,3,False,1,9
2020-01-10,2481,False,4,False,1,10
2020-01-11,1615,False,5,True,1,11
2020-01-12,1978,False,6,True,1,12
2020-01-13,2428,False,0,False,1,13
2020-01-14,1709,False,1,False,1,14
2020-01-15,1706,False,2,False,1,15
2020-01-16,2391,False,3,False,1,16
2020-01-17,6392,False,4,False,1,17
2020-01-18,1149,False,5,True,1,18
2020-01-19,66,False,6,True,1,19
2020-01-20,73,False,0,False,1,20
2020-01-21,1722,False,1,False,1,21
2020-01-22,2657,False,2,False,1,22
2020-01-23,723,False,3,False,1,23
2020-01-24,379,False,4,False,1,24
2020-01-25,12,False,5,True,1,25
2020-01-26,131,False,6,True,1,26
2020-01-27,2735,False,0,False,1,27
2020-01-28,2124,False,1,False,1,28
2020-01-29,3280,False,2,False,1,29
2020-01-30,1899,False,3,False,1,30
2020-01-31,1834,False,4,False,1,31
2020-02-01,1832,False,5,True,2,1
2020-02-02,5052,False,6,True,2,2
2020-02-03,1597,False,0,False,2,3
2020-02-04,2641,False,1,False,2,4
2020-02-05,2116,False,2,False,2,5
2020-02-06,1668,False,3,False,2,6
2020-02-07,2123,False,4,False,2,7
2020-02-08,5347,False,5,True,2,8
2020-02-09,887,False,6,True,2,9
2020-02-10,2530,False,0,False,2,10
2020-02-11,1315,False,1,False,2,11
2020-02-12,2282,False,2,False,2,12
2020-02-13,1713,False,3,False,2,13
2020-02-14,1979,False,4,False,2,14
2020-02-15,711,False,5,True,2,15
2020-02-16,2570,False,6,True,2,16
2020-02-17,1635,False,0,False,2,17
2020-02-18,1476,False,1,False,2,18
2020-02-19,2764,False,2,False,2,19
2020-02-20,4280,False,3,False,2,20
2020-02-21,2784,False,4,False,2,21
2020-02-22,165,False,5,True,2,22
2020-02-23,2562,False,6,True,2,23
2020-02-24,1871,False,0,False,2,24
2020-02-25,1780,False,1,False,2,25
2020-02-26,2979,False,2,False,2,26
2020-02-27,2474,False,3,False,2,27
2020-02-28,1904,False,4,False,2,28
2020-02-29,821,False,5,True,2,29
2020-03-01,12516,False,6,True,3,1
2020-03-02,1458,True,0,False,3,2
2020-03-03,2729,False,1,False,3,3
2020-03-04,2223,False,2,False,3,4
2020-03-05,3907,False,3,False,3,5
2020-03-06,2591,False,4,False,3,6
2020-03-07,1059,False,5,True,3,7
2020-03-08,2916,False,6,True,3,8
2020-03-09,2156,False,0,False,3,9
2020-03-10,2319,False,1,False,3,10
2020-03-11,2981,False,2,False,3,11
2020-03-12,1062,False,3,False,3,12
2020-03-13,116,False,4,False,3,13
2020-03-14,325,False,5,True,3,14
2020-03-15,181,False,6,True,3,15
2020-03-16,72,False,0,False,3,16
2020-03-17,320,False,1,False,3,17
2020-03-18,309,False,2,False,3,18
2020-03-19,1489,False,3,False,3,19
2020-03-20,205,False,4,False,3,20
2020-03-21,2473,False,5,True,3,21
2020-03-22,117,False,6,True,3,22
2020-03-23,85,False,0,False,3,23
2020-03-24,1497,False,1,False,3,24
2020-03-25,38,True,2,False,3,25
2020-03-26,115,False,3,False,3,26
2020-03-27,200,False,4,False,3,27
2020-03-28,261,False,5,True,3,28
2020-03-29,318,False,6,True,3,29
2020-03-30,41,False,0,False,3,30
2020-03-31,1434,False,1,False,3,31
2020-04-01,104,False,2,False,4,1
2020-04-02,223,False,3,False,4,2
2020-04-03,2093,False,4,False,4,3
2020-04-04,100,False,5,True,4,4
2020-04-05,93,False,6,True,4,5
2020-04-06,207,False,0,False,4,6
2020-04-07,120,False,1,False,4,7
2020-04-08,1686,False,2,False,4,8
2020-04-09,96,False,3,False,4,9
2020-04-10,5742,False,4,False,4,10
2020-04-11,486,False,5,True,4,11
2020-04-12,87,False,6,True,4,12
2020-04-13,206,False,0,False,4,13
2020-04-14,171,False,1,False,4,14
2020-04-15,515,False,2,False,4,15
2020-04-16,4443,False,3,False,4,16
2020-04-17,115,False,4,False,4,17
2020-04-18,496,False,5,True,4,18
2020-04-19,269,False,6,True,4,19
2020-04-20,3059,True,0,False,4,20
2020-04-21,879,False,1,False,4,21
2020-04-22,137,False,2,False,4,22
2020-04-23,2552,False,3,False,4,23
2020-04-24,599,False,4,False,4,24
2020-04-25,1476,False,5,True,4,25
2020-04-26,276,False,6,True,4,26
2020-04-27,312,False,0,False,4,27
2020-04-28,1914,False,1,False,4,28
2020-04-29,1024,False,2,False,4,29
2020-04-30,2927,False,3,False,4,30
2020-05-01,784,True,4,False,5,1
2020-05-02,487,False,5,True,5,2
2020-05-03,247,False,6,True,5,3
2020-05-04,48,False,0,False,5,4
2020-05-05,4271,False,1,False,5,5
2020-05-06,188,False,2,False,5,6
2020-05-07,3811,False,3,False,5,7
2020-05-08,247,False,4,False,5,8
2020-05-09,492,False,5,True,5,9
2020-05-10,445,False,6,True,5,10
2020-05-11,3455,False,0,False,5,11
2020-05-12,4850,False,1,False,5,12
2020-05-13,1578,False,2,False,5,13
2020-05-14,532,False,3,False,5,14
2020-05-15,778,False,4,False,5,15
2020-05-16,722,False,5,True,5,16
2020-05-17,1613,False,6,True,5,17
2020-05-18,110,False,0,False,5,18
2020-05-19,5741,False,1,False,5,19
2020-05-20,766,False,2,False,5,20
2020-05-21,202,False,3,False,5,21
2020-05-22,159,False,4,False,5,22
2020-05-23,125,False,5,True,5,23
2020-05-24,59,False,6,True,5,24
2020-05-25,266,False,0,False,5,25
2020-05-26,1689,False,1,False,5,26
2020-05-27,6080,False,2,False,5,27
2020-05-28,610,False,3,False,5,28
2020-05-29,5468,False,4,False,5,29
2020-05-30,7780,False,5,True,5,30
2020-05-31,689,False,6,True,5,31
2020-06-01,4364,False,0,False,6,1
2020-06-02,1455,False,1,False,6,2
2020-06-03,1361,False,2,False,6,3
2020-06-04,1821,False,3,False,6,4
2020-06-05,3297,False,4,False,6,5
2020-06-06,276,False,5,True,6,6
2020-06-07,1689,False,6,True,6,7
2020-06-08,910,True,0,False,6,8
2020-06-09,1689,False,1,False,6,9
2020-06-10,1869,False,2,False,6,10
2020-06-11,4049,False,3,False,6,11
2020-06-12,3788,False,4,False,6,12
2020-06-13,4986,False,5,True,6,13
2020-06-14,2178,False,6,True,6,14
2020-06-15,1091,False,0,False,6,15
2020-06-16,1753,False,1,False,6,16
2020-06-17,619,False,2,False,6,17
2020-06-18,1258,False,3,False,6,18
2020-06-19,1412,False,4,False,6,19
2020-06-20,2071,False,5,True,6,20
2020-06-21,780,False,6,True,6,21
2020-06-22,3474,False,0,False,6,22
2020-06-23,497,False,1,False,6,23
2020-06-24,2409,False,2,False,6,24
2020-06-25,2446,False,3,False,6,25
2020-06-26,1577,False,4,False,6,26
2020-06-27,2858,False,5,True,6,27
2020-06-28,84,False,6,True,6,28
2020-06-29,762,False,0,False,6,29
2020-06-30,1079,False,1,False,6,30
2020-07-01,1129,False,2,False,7,1
2020-07-02,2006,False,3,False,7,2
2020-07-03,715,False,4,False,7,3
2020-07-04,7295,False,5,True,7,4
2020-07-05,1425,False,6,True,7,5
2020-07-06,764,False,0,False,7,6
2020-07-07,1288,False,1,False,7,7
2020-07-08,853,False,2,False,7,8
2020-07-09,1103,False,3,False,7,9
2020-07-10,4351,False,4,False,7,10
2020-07-11,4667,False,5,True,7,11
2020-07-12,1554,False,6,True,7,12
2020-07-13,1747,False,0,False,7,13
2020-07-14,1223,False,1,False,7,14
2020-07-15,905,False,2,False,7,15
2020-07-16,2339,False,3,False,7,16
2020-07-17,3877,False,4,False,7,17
2020-07-18,338,False,5,True,7,18
2020-07-19,101,False,6,True,7,19
2020-07-20,2385,False,0,False,7,20
2020-07-21,6127,False,1,False,7,21
2020-07-22,1157,False,2,False,7,22
2020-07-23,1212,False,3,False,7,23
2020-07-24,1991,False,4,False,7,24
2020-07-25,2282,False,5,True,7,25
2020-07-26,192,False,6,True,7,26
2020-07-27,790,False,0,False,7,27
2020-07-28,673,False,1,False,7,28
2020-07-29,855,False,2,False,7,29
2020-07-30,2519,False,3,False,7,30
2020-07-31,1311,False,4,False,7,31
2020-08-01,19,False,5,True,8,1
2020-08-02,91,False,6,True,8,2
2020-08-03,491,False,0,False,8,3
2020-08-04,807,False,1,False,8,4
2020-08-05,260,False,2,False,8,5
2020-08-06,1064,False,3,False,8,6
2020-08-07,653,False,4,False,8,7
2020-08-08,1575,False,5,True,8,8
2020-08-09,2420,False,6,True,8,9
2020-08-10,1603,False,0,False,8,10
2020-08-11,1489,False,1,False,8,11
2020-08-12,1389,False,2,False,8,12
2020-08-13,1845,False,3,False,8,13
2020-08-14,1830,False,4,False,8,14
2020-08-15,1964,True,5,True,8,15
2020-08-16,1682,False,6,True,8,16
2020-08-17,2460,False,0,False,8,17
2020-08-18,1448,False,1,False,8,18
2020-08-19,1202,False,2,False,8,19
2020-08-20,865,False,3,False,8,20
2020-08-21,3744,False,4,False,8,21
2020-08-22,3656,False,5,True,8,22
2020-08-23,2489,False,6,True,8,23
2020-08-24,746,False,0,False,8,24
2020-08-25,1458,False,1,False,8,25
2020-08-26,122,False,2,False,8,26
2020-08-27,700,False,3,False,8,27
2020-08-28,2029,False,4,False,8,28
2020-08-29,1373,False,5,True,8,29
2020-08-30,1178,False,6,True,8,30
2020-08-31,2359,False,0,False,8,31
2020-09-01,575,False,1,False,9,1
2020-09-02,1171,False,2,False,9,2
2020-09-03,1495,False,3,False,9,3
2020-09-04,531,False,4,False,9,4
2020-09-05,1284,False,5,True,9,5
2020-09-06,1515,False,6,True,9,6
2020-09-07,463,False,0,False,9,7
2020-09-08,816,False,1,False,9,8
2020-09-09,726,False,2,False,9,9
2020-09-10,325,False,3,False,9,10
2020-09-11,362,False,4,False,9,11
2020-09-12,3354,False,5,True,9,12
2020-09-13,757,False,6,True,9,13
2020-09-14,1672,False,0,False,9,14
2020-09-15,193,False,1,False,9,15
2020-09-16,335,False,2,False,9,16
2020-09-17,3682,False,3,False,9,17
2020-09-18,114,False,4,False,9,18
2020-09-19,3470,False,5,True,9,19
2020-09-20,847,False,6,True,9,20
2020-09-21,275,False,0,False,9,21
2020-09-22,50,False,1,False,9,22
2020-09-23,553,False,2,False,9,23
2020-09-24,381,False,3,False,9,24
2020-09-25,1152,False,4,False,9,25
2020-09-26,1969,False,5,True,9,26
2020-09-27,1194,False,6,True,9,27
2020-09-28,102,False,0,False,9,28
2020-09-29,1247,False,1,False,9,29
2020-09-30,1172,False,2,False,9,30
2020-10-01,741,False,3,False,10,1
2020-10-02,1543,False,4,False,10,2
2020-10-03,844,False,5,True,10,3
2020-10-04,44,False,6,True,10,4
2020-10-05,336,False,0,False,10,5
2020-10-06,1145,False,1,False,10,6
2020-10-07,3147,False,2,False,10,7
2020-10-08,4197,False,3,False,10,8
2020-10-09,347,False,4,False,10,9
2020-10-10,2682,False,5,True,10,10
2020-10-11,722,False,6,True,10,11
2020-10-12,1109,False,0,False,10,12
2020-10-13,1502,False,1,False,10,13
2020-10-14,2629,False,2,False,10,14
2020-10-15,2366,False,3,False,10,15
2020-10-16,2060,False,4,False,10,16
2020-10-17,3843,False,5,True,10,17
2020-10-18,1252,False,6,True,10,18
2020-10-19,138,False,0,False,10,19
2020-10-20,17,False,1,False,10,20
2020-10-21,1445,False,2,False,10,21
2020-10-22,3304,False,3,False,10,22
2020-10-23,1985,False,4,False,10,23
2020-10-24,1040,False,5,True,10,24
2020-10-25,807,False,6,True,10,25
2020-10-26,1782,False,0,False,10,26
2020-10-27,4641,False,1,False,10,27
2020-10-28,144,True,2,False,10,28
2020-10-29,2693,False,3,False,10,29
2020-10-30,1420,False,4,False,10,30
2020-10-31,241,False,5,True,10,31
2020-11-01,102,False,6,True,11,1
2020-11-02,1912,False,0,False,11,2
2020-11-03,75,False,1,False,11,3
2020-11-04,201,False,2,False,11,4
2020-11-05,789,False,3,False,11,5
2020-11-06,529,False,4,False,11,6
2020-11-07,1685,False,5,True,11,7
2020-11-08,957,False,6,True,11,8
