date,Steps,is_holiday,day_of_week,is_weekend,month,day_in_month
2020-06-21,2223,False,6,True,6,21
2020-06-22,3346,False,0,False,6,22
2020-06-23,4455,False,1,False,6,23
2020-06-24,5996,False,2,False,6,24
2020-06-25,4918,False,3,False,6,25
2020-06-26,6776,False,4,False,6,26
2020-06-27,2139,False,5,True,6,27
2020-06-28,4912,False,6,True,6,28
2020-06-29,5882,False,0,False,6,29
2020-06-30,1107,False,1,False,6,30
2020-07-01,2163,False,2,False,7,1
2020-07-02,2239,False,3,False,7,2
2020-07-03,7568,False,4,False,7,3
2020-07-04,981,False,5,True,7,4
2020-07-05,734,False,6,True,7,5
2020-07-06,1188,False,0,False,7,6
2020-07-07,4194,False,1,False,7,7
2020-07-08,5755,False,2,False,7,8
2020-07-09,5875,False,3,False,7,9
2020-07-10,7650,False,4,False,7,10
2020-07-11,4142,False,5,True,7,11
2020-07-12,2245,False,6,True,7,12
2020-07-13,4018,False,0,False,7,13
2020-07-14,3568,False,1,False,7,14
2020-07-15,6418,False,2,False,7,15
2020-07-16,2001,False,3,False,7,16
2020-07-17,2491,False,4,False,7,17
2020-07-18,2635,False,5,True,7,18
2020-07-19,2994,False,6,True,7,19
2020-07-20,4501,False,0,False,7,20
2020-07-21,966,False,1,False,7,21
2020-07-22,2710,False,2,False,7,22
2020-07-23,909,False,3,False,7,23
2020-07-24,735,False,4,False,7,24
2020-07-25,1203,False,5,True,7,25
2020-09-02,1116,False,2,False,9,2
2020-09-03,1334,False,3,False,9,3
2020-09-04,2457,False,4,False,9,4
2020-09-05,1029,False,5,True,9,5
2020-09-06,3404,False,6,True,9,6
2020-09-07,2529,False,0,False,9,7
2020-09-08,8468,False,1,False,9,8
2020-09-09,4193,False,2,False,9,9
2020-09-10,1268,False,3,False,9,10
2020-09-11,4525,False,4,False,9,11
2020-09-12,5712,False,5,True,9,12
2020-09-13,9527,False,6,True,9,13
2020-09-14,4366,False,0,False,9,14
2020-09-15,5019,False,1,False,9,15
2020-09-16,5312,False,2,False,9,16
2020-09-17,6831,False,3,False,9,17
2020-09-18,10293,False,4,False,9,18
2020-09-19,10596,False,5,True,9,19
2020-09-20,7284,False,6,True,9,20
2020-09-21,6752,False,0,False,9,21
2020-09-22,4042,False,1,False,9,22
2020-09-23,5540,False,2,False,9,23
