date,Steps,is_holiday,day_of_week,is_weekend,month,day_in_month
2017-09-13,11060,False,2,False,9,13
2017-09-14,9931,False,3,False,9,14
2017-09-15,11081,False,4,False,9,15
2017-09-16,9023,False,5,True,9,16
2017-09-17,1749,False,6,True,9,17
2017-09-18,10000,False,0,False,9,18
2017-09-19,8010,False,1,False,9,19
2017-09-20,7460,False,2,False,9,20
2017-09-21,7010,False,3,False,9,21
2017-09-22,9559,False,4,False,9,22
2017-09-23,7664,False,5,True,9,23
2017-09-24,5612,False,6,True,9,24
2017-09-25,8782,False,0,False,9,25
2017-09-26,9320,False,1,False,9,26
2017-09-27,11503,False,2,False,9,27
2017-09-28,12743,False,3,False,9,28
2017-09-29,7915,False,4,False,9,29
2017-09-30,6097,False,5,True,9,30
2017-10-01,2139,False,6,True,10,1
2017-10-02,11021,False,0,False,10,2
2017-10-03,5743,False,1,False,10,3
2017-10-04,10559,False,2,False,10,4
2017-10-05,5949,False,3,False,10,5
2017-10-06,6709,False,4,False,10,6
2017-10-07,8591,False,5,True,10,7
2017-10-08,935,False,6,True,10,8
2017-10-09,7628,False,0,False,10,9
2017-10-10,7096,False,1,False,10,10
2017-10-11,7987,False,2,False,10,11
2017-10-12,7617,False,3,False,10,12
2017-10-13,5730,False,4,False,10,13
2017-10-14,8552,False,5,True,10,14
2017-10-15,2299,False,6,True,10,15
2017-10-16,9641,False,0,False,10,16
2017-10-17,7145,False,1,False,10,17
2017-10-18,7306,False,2,False,10,18
2017-10-19,8155,False,3,False,10,19
2017-10-20,7909,False,4,False,10,20
2017-10-21,6520,False,5,True,10,21
2017-10-22,3525,False,6,True,10,22
2017-10-23,10162,False,0,False,10,23
2017-10-24,6616,False,1,False,10,24
2017-10-25,9073,False,2,False,10,25
2017-10-26,4062,False,3,False,10,26
2017-10-27,7711,False,4,False,10,27
2017-10-28,706,True,5,True,10,28
2017-10-29,1167,False,6,True,10,29
2017-10-30,9498,False,0,False,10,30
2017-10-31,8821,False,1,False,10,31
2017-11-01,4830,False,2,False,11,1
2017-11-02,5740,False,3,False,11,2
2017-11-03,10328,False,4,False,11,3
2017-11-04,7914,False,5,True,11,4
2017-11-05,6706,False,6,True,11,5
2017-11-06,10222,False,0,False,11,6
2017-11-07,7737,False,1,False,11,7
2017-11-08,7869,False,2,False,11,8
2017-11-09,9183,False,3,False,11,9
2017-11-10,9066,False,4,False,11,10
2017-11-11,5908,False,5,True,11,11
2017-11-12,2552,False,6,True,11,12
2017-11-13,12756,False,0,False,11,13
2017-11-14,6331,False,1,False,11,14
2017-11-15,5786,False,2,False,11,15
2017-11-16,6160,False,3,False,11,16
2017-11-17,9478,False,4,False,11,17
2017-11-18,10781,False,5,True,11,18
2017-11-19,8242,False,6,True,11,19
2017-11-20,13380,False,0,False,11,20
2017-11-21,8725,False,1,False,11,21
2017-11-22,7492,False,2,False,11,22
2017-11-23,10621,False,3,False,11,23
2017-11-24,9992,False,4,False,11,24
2017-11-25,7752,False,5,True,11,25
2017-11-26,4910,False,6,True,11,26
2017-11-27,7338,False,0,False,11,27
2017-11-28,6601,False,1,False,11,28
2017-11-29,6588,False,2,False,11,29
2017-11-30,5334,False,3,False,11,30
2017-12-01,5162,False,4,False,12,1
2017-12-02,5385,False,5,True,12,2
2017-12-03,5931,False,6,True,12,3
2017-12-04,12485,False,0,False,12,4
2017-12-05,8240,False,1,False,12,5
2017-12-06,9506,False,2,False,12,6
2017-12-07,6769,False,3,False,12,7
2017-12-08,6697,False,4,False,12,8
2017-12-09,7805,False,5,True,12,9
2017-12-10,1911,False,6,True,12,10
2017-12-11,11652,False,0,False,12,11
2017-12-12,6384,False,1,False,12,12
2017-12-13,8971,False,2,False,12,13
2017-12-14,9453,False,3,False,12,14
2017-12-15,11642,False,4,False,12,15
2017-12-16,7528,False,5,True,12,16
2017-12-17,2840,False,6,True,12,17
2017-12-18,7848,False,0,False,12,18
2017-12-19,9751,False,1,False,12,19
2017-12-20,10615,False,2,False,12,20
2017-12-21,6498,False,3,False,12,21
2017-12-22,7276,False,4,False,12,22
2017-12-23,8054,False,5,True,12,23
2017-12-24,4749,False,6,True,12,24
2017-12-25,2034,True,0,False,12,25
2017-12-26,751,True,1,False,12,26
2017-12-27,5991,False,2,False,12,27
2017-12-28,9644,False,3,False,12,28
2017-12-29,11647,False,4,False,12,29
2017-12-30,8748,False,5,True,12,30
2017-12-31,4287,False,6,True,12,31
2018-01-01,1267,True,0,False,1,1
2018-01-02,6484,False,1,False,1,2
2018-01-03,10149,False,2,False,1,3
2018-01-04,5917,False,3,False,1,4
2018-01-05,8893,False,4,False,1,5
2018-01-06,3307,True,5,True,1,6
2018-01-07,579,False,6,True,1,7
2018-01-08,6242,False,0,False,1,8
2018-01-09,9492,False,1,False,1,9
2018-01-10,6881,False,2,False,1,10
2018-01-11,5255,False,3,False,1,11
2018-01-12,10790,False,4,False,1,12
2018-01-13,6516,False,5,True,1,13
2018-01-14,594,False,6,True,1,14
2018-01-15,4069,False,0,False,1,15
2018-01-16,5939,False,1,False,1,16
2018-01-17,6318,False,2,False,1,17
2018-01-18,5972,False,3,False,1,18
2018-01-19,6330,False,4,False,1,19
2018-01-20,6938,False,5,True,1,20
2018-01-21,6472,False,6,True,1,21
2018-01-22,3301,False,0,False,1,22
2018-01-23,5182,False,1,False,1,23
2018-01-24,6496,False,2,False,1,24
2018-01-25,6023,False,3,False,1,25
2018-01-26,4525,False,4,False,1,26
2018-01-27,2408,False,5,True,1,27
2018-01-28,1040,False,6,True,1,28
2018-01-29,2838,False,0,False,1,29
2018-01-30,7957,False,1,False,1,30
2018-01-31,8949,False,2,False,1,31
2018-02-01,6393,False,3,False,2,1
2018-02-02,7388,False,4,False,2,2
2018-02-03,4712,False,5,True,2,3
2018-02-04,5854,False,6,True,2,4
2018-02-05,7035,False,0,False,2,5
2018-02-06,10213,False,1,False,2,6
2018-02-07,8417,False,2,False,2,7
2018-02-08,12865,False,3,False,2,8
2018-02-09,16537,False,4,False,2,9
2018-02-10,13361,False,5,True,2,10
2018-02-11,13153,False,6,True,2,11
2018-02-12,5548,False,0,False,2,12
2018-02-13,7315,False,1,False,2,13
2018-02-14,4845,False,2,False,2,14
2018-02-15,7977,False,3,False,2,15
2018-02-16,4852,False,4,False,2,16
2018-02-17,7365,False,5,True,2,17
2018-02-18,6146,False,6,True,2,18
2018-02-19,1923,True,0,False,2,19
2018-02-20,9049,False,1,False,2,20
2018-02-21,7851,False,2,False,2,21
2018-02-22,4386,False,3,False,2,22
2018-02-23,7070,False,4,False,2,23
2018-02-24,7915,False,5,True,2,24
2018-02-25,1178,False,6,True,2,25
2018-02-26,8344,False,0,False,2,26
2018-02-27,8422,False,1,False,2,27
2018-02-28,7513,False,2,False,2,28
2018-03-01,4760,False,3,False,3,1
2018-03-02,5919,False,4,False,3,2
2018-03-03,13074,False,5,True,3,3
2018-03-04,3470,False,6,True,3,4
2018-03-05,10558,False,0,False,3,5
2018-03-06,3114,False,1,False,3,6
2018-03-07,5690,False,2,False,3,7
2018-03-08,6012,False,3,False,3,8
2018-03-09,7293,False,4,False,3,9
2018-03-10,7717,False,5,True,3,10
2018-03-11,4446,False,6,True,3,11
2018-03-12,8801,False,0,False,3,12
2018-03-13,11762,False,1,False,3,13
2018-03-14,7048,False,2,False,3,14
2018-03-15,5321,False,3,False,3,15
2018-03-16,7363,False,4,False,3,16
2018-03-17,6403,False,5,True,3,17
2018-03-18,5209,False,6,True,3,18
2018-03-19,7078,False,0,False,3,19
2018-03-20,10505,False,1,False,3,20
2018-03-21,6639,False,2,False,3,21
2018-03-22,9049,False,3,False,3,22
2018-03-23,11352,False,4,False,3,23
2018-03-24,8336,False,5,True,3,24
2018-03-25,5023,True,6,True,3,25
2018-03-26,9987,False,0,False,3,26
2018-03-27,7277,False,1,False,3,27
2018-03-28,5694,False,2,False,3,28
2018-03-29,11906,False,3,False,3,29
2018-03-30,7138,False,4,False,3,30
2018-03-31,9888,False,5,True,3,31
2018-04-01,4931,False,6,True,4,1
2018-04-02,7273,False,0,False,4,2
2018-04-03,11520,False,1,False,4,3
2018-04-04,7841,False,2,False,4,4
2018-04-05,12298,False,3,False,4,5
2018-04-06,7053,False,4,False,4,6
2018-04-07,2756,False,5,True,4,7
2018-04-08,3183,False,6,True,4,8
2018-04-09,6386,True,0,False,4,9
2018-04-10,5799,False,1,False,4,10
2018-04-11,7454,False,2,False,4,11
2018-04-12,9372,False,3,False,4,12
2018-04-13,10573,False,4,False,4,13
2018-04-14,9418,False,5,True,4,14
2018-04-15,1554,False,6,True,4,15
2018-04-16,8044,False,0,False,4,16
2018-04-17,288,False,1,False,4,17
2018-04-18,780,False,2,False,4,18
2018-04-19,107,False,3,False,4,19
2018-04-20,844,False,4,False,4,20
2018-04-21,4626,False,5,True,4,21
2018-04-22,2220,False,6,True,4,22
2018-04-23,4718,False,0,False,4,23
2018-04-24,7398,False,1,False,4,24
2018-04-25,6535,False,2,False,4,25
2018-04-26,11262,False,3,False,4,26
2018-04-27,5903,False,4,False,4,27
2018-04-28,7533,False,5,True,4,28
2018-04-29,5779,False,6,True,4,29
2018-04-30,10938,False,0,False,4,30
2018-05-01,968,True,1,False,5,1
2018-05-02,11630,False,2,False,5,2
2018-05-03,6653,False,3,False,5,3
2018-05-04,9336,False,4,False,5,4
2018-05-05,7296,False,5,True,5,5
2018-05-06,912,False,6,True,5,6
2018-05-07,8710,False,0,False,5,7
2018-05-08,12605,False,1,False,5,8
2018-05-09,9517,False,2,False,5,9
2018-05-10,10584,False,3,False,5,10
2018-05-11,12401,False,4,False,5,11
2018-05-12,11509,False,5,True,5,12
2018-05-13,5703,False,6,True,5,13
2018-05-14,4896,False,0,False,5,14
2018-05-15,9614,False,1,False,5,15
2018-05-16,8015,False,2,False,5,16
2018-05-17,7404,False,3,False,5,17
2018-05-18,5740,False,4,False,5,18
2018-05-19,7278,False,5,True,5,19
2018-05-20,838,False,6,True,5,20
2018-05-21,9847,False,0,False,5,21
2018-05-22,9743,False,1,False,5,22
2018-05-23,10128,False,2,False,5,23
2018-05-24,6790,False,3,False,5,24
2018-05-25,10747,False,4,False,5,25
2018-05-26,9817,False,5,True,5,26
2018-05-27,2244,False,6,True,5,27
2018-05-28,1791,True,0,False,5,28
2018-05-29,8228,False,1,False,5,29
2018-05-30,5903,False,2,False,5,30
2018-05-31,9060,False,3,False,5,31
2018-06-01,9466,False,4,False,6,1
2018-06-02,9475,False,5,True,6,2
2018-06-03,8144,False,6,True,6,3
2018-06-04,8592,False,0,False,6,4
2018-06-05,9923,False,1,False,6,5
2018-06-06,12618,False,2,False,6,6
2018-06-07,9425,False,3,False,6,7
2018-06-08,7604,False,4,False,6,8
2018-06-09,9014,False,5,True,6,9
2018-06-10,1111,False,6,True,6,10
2018-06-11,9230,False,0,False,6,11
2018-06-12,6262,False,1,False,6,12
2018-06-13,13945,False,2,False,6,13
2018-06-14,9499,False,3,False,6,14
2018-06-15,9504,False,4,False,6,15
2018-06-16,10588,False,5,True,6,16
2018-06-17,1914,False,6,True,6,17
2018-06-18,7286,False,0,False,6,18
2018-06-19,10510,False,1,False,6,19
2018-06-20,5193,False,2,False,6,20
2018-06-21,5357,False,3,False,6,21
2018-06-22,7655,False,4,False,6,22
2018-06-23,8435,False,5,True,6,23
2018-06-24,7442,False,6,True,6,24
2018-06-25,8500,False,0,False,6,25
2018-06-26,6442,False,1,False,6,26
2018-06-27,6484,False,2,False,6,27
2018-06-28,8771,False,3,False,6,28
2018-06-29,14686,False,4,False,6,29
2018-06-30,23435,False,5,True,6,30
2018-07-01,12862,False,6,True,7,1
2018-07-02,1296,False,0,False,7,2
2018-07-03,8131,False,1,False,7,3
2018-07-04,7834,False,2,False,7,4
2018-07-05,9235,False,3,False,7,5
2018-07-06,5145,False,4,False,7,6
2018-07-07,6938,False,5,True,7,7
2018-07-08,2391,False,6,True,7,8
2018-07-09,9475,False,0,False,7,9
2018-07-10,9653,False,1,False,7,10
2018-07-11,13169,False,2,False,7,11
2018-07-12,11810,False,3,False,7,12
2018-07-13,6363,False,4,False,7,13
2018-07-14,7056,False,5,True,7,14
2018-07-15,5497,False,6,True,7,15
2018-07-16,6118,False,0,False,7,16
2018-07-17,5122,False,1,False,7,17
2018-07-18,10585,False,2,False,7,18
2018-07-19,13218,False,3,False,7,19
2018-07-20,11448,False,4,False,7,20
2018-07-21,6751,False,5,True,7,21
2018-07-22,940,False,6,True,7,22
2018-07-23,6287,False,0,False,7,23
2018-07-24,5825,False,1,False,7,24
2018-07-25,7999,False,2,False,7,25
2018-07-26,7758,False,3,False,7,26
2018-07-27,6873,False,4,False,7,27
2018-07-28,7635,False,5,True,7,28
2018-07-29,1682,False,6,True,7,29
2018-07-30,10144,False,0,False,7,30
2018-07-31,10836,False,1,False,7,31
2018-08-01,9595,False,2,False,8,1
2018-08-02,13080,False,3,False,8,2
2018-08-03,10511,False,4,False,8,3
2018-08-04,6838,False,5,True,8,4
2018-08-05,3488,False,6,True,8,5
2018-08-06,4423,False,0,False,8,6
2018-08-07,5432,False,1,False,8,7
2018-08-08,2337,False,2,False,8,8
2018-08-09,10060,False,3,False,8,9
2018-08-10,5982,False,4,False,8,10
2018-08-11,2647,False,5,True,8,11
2018-08-12,2099,False,6,True,8,12
2018-08-13,3529,False,0,False,8,13
2018-08-14,1886,False,1,False,8,14
2018-08-15,2229,True,2,False,8,15
2018-08-16,2942,False,3,False,8,16
2018-08-17,2449,False,4,False,8,17
2018-08-18,1661,False,5,True,8,18
2018-08-19,2701,False,6,True,8,19
2018-08-20,6095,False,0,False,8,20
2018-08-21,8852,False,1,False,8,21
2018-08-22,7832,False,2,False,8,22
2018-08-23,10037,False,3,False,8,23
2018-08-24,7820,False,4,False,8,24
2018-08-25,8628,False,5,True,8,25
2018-08-26,2926,False,6,True,8,26
2018-08-27,10038,False,0,False,8,27
2018-08-28,10005,False,1,False,8,28
2018-08-29,8471,False,2,False,8,29
2018-08-30,7571,False,3,False,8,30
2018-08-31,7278,False,4,False,8,31
2018-09-01,11911,False,5,True,9,1
2018-09-02,2317,False,6,True,9,2
2018-09-03,7609,False,0,False,9,3
2018-09-04,8800,False,1,False,9,4
2018-09-05,6989,False,2,False,9,5
2018-09-06,12343,False,3,False,9,6
2018-09-07,6875,False,4,False,9,7
2018-09-08,6129,False,5,True,9,8
2018-09-09,2991,False,6,True,9,9
2018-09-10,7210,False,0,False,9,10
2018-09-11,7583,False,1,False,9,11
2018-09-12,17373,False,2,False,9,12
2018-09-13,4830,False,3,False,9,13
2018-09-14,4117,False,4,False,9,14
2018-09-15,6328,False,5,True,9,15
2018-09-16,2903,False,6,True,9,16
2018-09-17,7214,False,0,False,9,17
2018-09-18,8850,False,1,False,9,18
2018-09-19,8129,False,2,False,9,19
2018-09-20,7104,False,3,False,9,20
2018-09-21,8900,False,4,False,9,21
2018-09-22,8819,False,5,True,9,22
2018-09-23,3232,False,6,True,9,23
2018-09-24,10409,False,0,False,9,24
2018-09-25,5496,False,1,False,9,25
2018-09-26,11327,False,2,False,9,26
2018-09-27,4582,False,3,False,9,27
2018-09-28,7441,False,4,False,9,28
2018-09-29,4636,False,5,True,9,29
2018-09-30,9709,False,6,True,9,30
2018-10-01,9536,False,0,False,10,1
2018-10-02,10632,False,1,False,10,2
2018-10-03,5263,False,2,False,10,3
2018-10-04,6868,False,3,False,10,4
2018-10-05,7934,False,4,False,10,5
2018-10-06,7880,False,5,True,10,6
2018-10-07,3732,False,6,True,10,7
2018-10-08,9391,False,0,False,10,8
2018-10-09,7875,False,1,False,10,9
2018-10-10,8910,False,2,False,10,10
2018-10-11,8977,False,3,False,10,11
2018-10-12,12435,False,4,False,10,12
2018-10-13,8694,False,5,True,10,13
2018-10-14,74895,False,6,True,10,14
2018-10-24,13722,False,2,False,10,24
2018-10-25,62762,False,3,False,10,25
2018-11-02,62468,False,4,False,11,2
2018-11-10,23955,False,5,True,11,10
2018-11-14,31516,False,2,False,11,14
2018-11-19,12874,False,0,False,11,19
2018-11-20,2238,False,1,False,11,20
2018-11-21,23009,False,2,False,11,21
2018-11-24,3483,False,5,True,11,24
2018-11-25,1745,False,6,True,11,25
2018-11-26,6569,False,0,False,11,26
2018-11-27,4919,False,1,False,11,27
2018-11-28,4305,False,2,False,11,28
2018-11-29,7732,False,3,False,11,29
2018-11-30,5353,False,4,False,11,30
2018-12-01,5422,False,5,True,12,1
2018-12-02,8329,False,6,True,12,2
2018-12-03,13094,False,0,False,12,3
2018-12-04,3586,False,1,False,12,4
2018-12-05,8509,False,2,False,12,5
2018-12-06,7818,False,3,False,12,6
2018-12-07,5599,False,4,False,12,7
2018-12-08,4456,False,5,True,12,8
2018-12-09,1854,False,6,True,12,9
2018-12-10,8010,False,0,False,12,10
2018-12-11,4127,False,1,False,12,11
2018-12-12,6138,False,2,False,12,12
2018-12-13,3176,False,3,False,12,13
2018-12-14,4651,False,4,False,12,14
2018-12-15,3961,False,5,True,12,15
2018-12-16,2906,False,6,True,12,16
2018-12-17,8021,False,0,False,12,17
2018-12-18,5702,False,1,False,12,18
2018-12-19,5881,False,2,False,12,19
2018-12-20,9274,False,3,False,12,20
2018-12-21,8591,False,4,False,12,21
2018-12-22,6425,False,5,True,12,22
2018-12-23,3783,False,6,True,12,23
2018-12-24,10894,False,0,False,12,24
2018-12-25,1892,True,1,False,12,25
2018-12-26,1688,True,2,False,12,26
2018-12-27,6084,False,3,False,12,27
2018-12-28,5601,False,4,False,12,28
2018-12-29,8037,False,5,True,12,29
2018-12-30,990,False,6,True,12,30
2018-12-31,6647,False,0,False,12,31
2019-01-01,1162,True,1,False,1,1
2019-01-02,8288,False,2,False,1,2
2019-01-03,7483,False,3,False,1,3
2019-01-04,5945,False,4,False,1,4
2019-01-05,16170,False,5,True,1,5
2019-01-06,639,True,6,True,1,6
2019-01-07,10689,False,0,False,1,7
2019-01-08,4968,False,1,False,1,8
2019-01-09,3999,False,2,False,1,9
2019-01-10,5859,False,3,False,1,10
2019-01-11,6942,False,4,False,1,11
2019-01-12,5415,False,5,True,1,12
2019-01-13,2535,False,6,True,1,13
2019-01-14,8073,False,0,False,1,14
2019-01-15,4054,False,1,False,1,15
2019-01-16,7440,False,2,False,1,16
2019-01-17,4352,False,3,False,1,17
2019-01-18,7612,False,4,False,1,18
2019-01-19,5158,False,5,True,1,19
2019-01-20,6938,False,6,True,1,20
2019-01-21,5706,False,0,False,1,21
2019-01-22,7298,False,1,False,1,22
2019-01-23,4925,False,2,False,1,23
2019-01-24,6135,False,3,False,1,24
2019-01-25,6305,False,4,False,1,25
2019-01-26,15870,False,5,True,1,26
2019-01-27,17105,False,6,True,1,27
2019-01-28,25416,False,0,False,1,28
2019-01-29,12446,False,1,False,1,29
2019-01-30,6581,False,2,False,1,30
2019-01-31,7327,False,3,False,1,31
2019-02-01,6489,False,4,False,2,1
2019-02-02,6366,False,5,True,2,2
2019-02-03,5136,False,6,True,2,3
2019-02-04,9780,False,0,False,2,4
2019-02-05,8384,False,1,False,2,5
2019-02-06,5674,False,2,False,2,6
2019-02-07,8621,False,3,False,2,7
2019-02-08,9568,False,4,False,2,8
2019-02-09,2845,False,5,True,2,9
2019-02-10,3808,False,6,True,2,10
2019-02-11,9270,False,0,False,2,11
2019-02-12,8955,False,1,False,2,12
2019-02-13,11251,False,2,False,2,13
2019-02-14,7998,False,3,False,2,14
2019-02-15,5310,False,4,False,2,15
2019-02-16,5076,False,5,True,2,16
2019-02-17,1545,False,6,True,2,17
2019-02-18,7495,False,0,False,2,18
2019-02-19,6467,False,1,False,2,19
2019-02-20,7555,False,2,False,2,20
2019-02-21,5029,False,3,False,2,21
2019-02-22,5690,False,4,False,2,22
2019-02-23,7696,False,5,True,2,23
2019-02-24,958,False,6,True,2,24
2019-02-25,10829,False,0,False,2,25
2019-02-26,6812,False,1,False,2,26
2019-02-27,7536,False,2,False,2,27
2019-02-28,4278,False,3,False,2,28
2019-03-01,6271,False,4,False,3,1
2019-03-02,7188,False,5,True,3,2
2019-03-03,4129,False,6,True,3,3
2019-03-04,7244,False,0,False,3,4
2019-03-05,7664,False,1,False,3,5
2019-03-06,11580,False,2,False,3,6
2019-03-07,8384,False,3,False,3,7
2019-03-08,8146,False,4,False,3,8
2019-03-09,9745,False,5,True,3,9
2019-03-10,5061,False,6,True,3,10
2019-03-11,2358,True,0,False,3,11
2019-03-12,9146,False,1,False,3,12
2019-03-13,7859,False,2,False,3,13
2019-03-14,5628,False,3,False,3,14
2019-03-15,8154,False,4,False,3,15
2019-03-16,6197,False,5,True,3,16
2019-03-17,1688,False,6,True,3,17
2019-03-18,7174,False,0,False,3,18
2019-03-19,7505,False,1,False,3,19
2019-03-20,7514,False,2,False,3,20
2019-03-21,8481,False,3,False,3,21
2019-03-22,5782,False,4,False,3,22
2019-03-23,10209,False,5,True,3,23
2019-03-24,831,False,6,True,3,24
2019-03-25,2768,True,0,False,3,25
2019-03-26,7389,False,1,False,3,26
2019-03-27,5749,False,2,False,3,27
2019-03-28,6601,False,3,False,3,28
2019-03-29,917,False,4,False,3,29
2019-03-30,5530,False,5,True,3,30
2019-03-31,5794,False,6,True,3,31
2019-04-01,3765,False,0,False,4,1
2019-04-02,4091,False,1,False,4,2
2019-04-03,5972,False,2,False,4,3
2019-04-04,7203,False,3,False,4,4
2019-04-05,7439,False,4,False,4,5
2019-04-06,6371,False,5,True,4,6
2019-04-07,1456,False,6,True,4,7
2019-04-08,10320,False,0,False,4,8
2019-04-09,9196,False,1,False,4,9
2019-04-10,8462,False,2,False,4,10
2019-04-11,6272,False,3,False,4,11
2019-04-12,5551,False,4,False,4,12
2019-04-13,6829,False,5,True,4,13
2019-04-14,1576,False,6,True,4,14
2019-04-15,8761,False,0,False,4,15
2019-04-16,9118,False,1,False,4,16
2019-04-17,5230,False,2,False,4,17
2019-04-18,5903,False,3,False,4,18
2019-04-19,9001,False,4,False,4,19
2019-04-20,7318,False,5,True,4,20
2019-04-21,7347,False,6,True,4,21
2019-04-22,9988,False,0,False,4,22
2019-04-23,10290,False,1,False,4,23
2019-04-24,7307,False,2,False,4,24
2019-04-25,6010,False,3,False,4,25
2019-04-26,4231,False,4,False,4,26
2019-04-27,1246,False,5,True,4,27
2019-04-28,1287,False,6,True,4,28
2019-04-29,1868,True,0,False,4,29
2019-04-30,10661,False,1,False,4,30
2019-05-01,3360,True,2,False,5,1
2019-05-02,11113,False,3,False,5,2
2019-05-03,4009,False,4,False,5,3
2019-05-04,9680,False,5,True,5,4
2019-05-05,954,False,6,True,5,5
2019-05-06,10247,False,0,False,5,6
2019-05-07,9341,False,1,False,5,7
2019-05-08,12849,False,2,False,5,8
2019-05-09,5877,False,3,False,5,9
2019-05-10,8926,False,4,False,5,10
2019-05-11,8610,False,5,True,5,11
2019-05-12,3090,False,6,True,5,12
2019-05-13,5989,False,0,False,5,13
2019-05-14,10278,False,1,False,5,14
2019-05-15,7976,False,2,False,5,15
2019-05-16,8938,False,3,False,5,16
2019-05-17,5456,False,4,False,5,17
2019-05-18,8346,False,5,True,5,18
2019-05-19,4043,False,6,True,5,19
2019-05-20,9110,False,0,False,5,20
2019-05-21,5848,False,1,False,5,21
2019-05-22,4666,False,2,False,5,22
2019-05-23,5001,False,3,False,5,23
2019-05-24,6367,False,4,False,5,24
2019-05-25,3214,False,5,True,5,25
2019-05-26,2622,False,6,True,5,26
2019-05-27,8062,False,0,False,5,27
2019-05-28,7711,False,1,False,5,28
2019-05-29,10789,False,2,False,5,29
2019-05-30,8711,False,3,False,5,30
2019-05-31,7859,False,4,False,5,31
2019-06-01,8499,False,5,True,6,1
2019-06-02,4534,False,6,True,6,2
2019-06-03,6645,False,0,False,6,3
2019-06-04,8899,False,1,False,6,4
2019-06-05,7534,False,2,False,6,5
2019-06-06,15113,False,3,False,6,6
2019-06-07,7942,False,4,False,6,7
2019-06-08,9350,False,5,True,6,8
2019-06-09,2187,False,6,True,6,9
2019-06-10,6602,False,0,False,6,10
2019-06-11,6536,False,1,False,6,11
2019-06-12,5786,False,2,False,6,12
2019-06-13,10771,False,3,False,6,13
2019-06-14,9399,False,4,False,6,14
2019-06-15,6674,False,5,True,6,15
2019-06-16,3691,False,6,True,6,16
2019-06-17,1309,True,0,False,6,17
2019-06-18,8856,False,1,False,6,18
2019-06-19,8669,False,2,False,6,19
2019-06-20,8591,False,3,False,6,20
2019-06-21,6964,False,4,False,6,21
2019-06-22,1304,False,5,True,6,22
2019-06-23,3732,False,6,True,6,23
2019-06-24,8727,False,0,False,6,24
2019-06-25,4251,False,1,False,6,25
2019-06-26,5028,False,2,False,6,26
2019-06-27,8238,False,3,False,6,27
2019-06-28,7669,False,4,False,6,28
2019-06-29,14510,False,5,True,6,29
2019-06-30,1934,False,6,True,6,30
2019-07-01,8409,False,0,False,7,1
2019-07-02,6637,False,1,False,7,2
2019-07-03,8550,False,2,False,7,3
2019-07-04,8295,False,3,False,7,4
2019-07-05,9913,False,4,False,7,5
2019-07-06,8846,False,5,True,7,6
2019-07-07,3658,False,6,True,7,7
2019-07-08,4765,False,0,False,7,8
2019-07-09,8992,False,1,False,7,9
2019-07-10,7396,False,2,False,7,10
2019-07-11,6156,False,3,False,7,11
2019-07-12,5146,False,4,False,7,12
2019-07-13,2734,False,5,True,7,13
2019-07-14,2056,False,6,True,7,14
2019-07-15,8923,False,0,False,7,15
2019-07-16,9591,False,1,False,7,16
2019-07-17,8678,False,2,False,7,17
2019-07-18,6230,False,3,False,7,18
2019-07-19,9417,False,4,False,7,19
2019-07-20,14540,False,5,True,7,20
2019-07-21,7344,False,6,True,7,21
2019-07-22,9957,False,0,False,7,22
2019-07-23,7194,False,1,False,7,23
2019-07-24,9552,False,2,False,7,24
2019-07-25,10740,False,3,False,7,25
2019-07-26,11477,False,4,False,7,26
2019-07-27,5888,False,5,True,7,27
2019-07-28,1754,False,6,True,7,28
2019-07-29,4727,False,0,False,7,29
2019-07-30,7246,False,1,False,7,30
2019-07-31,7672,False,2,False,7,31
2019-08-01,10289,False,3,False,8,1
2019-08-02,7926,False,4,False,8,2
2019-08-03,7581,False,5,True,8,3
2019-08-04,4036,False,6,True,8,4
2019-08-05,3076,False,0,False,8,5
2019-08-06,2670,False,1,False,8,6
2019-08-07,3849,False,2,False,8,7
2019-08-08,2355,False,3,False,8,8
2019-08-09,2684,False,4,False,8,9
2019-08-10,2919,False,5,True,8,10
2019-08-11,2907,False,6,True,8,11
2019-08-12,2951,False,0,False,8,12
2019-08-13,2758,False,1,False,8,13
2019-08-14,3885,False,2,False,8,14
2019-08-15,4524,True,3,False,8,15
2019-08-16,1815,False,4,False,8,16
2019-08-17,3557,False,5,True,8,17
2019-08-18,3278,False,6,True,8,18
2019-08-19,6520,False,0,False,8,19
2019-08-20,6396,False,1,False,8,20
2019-08-21,7324,False,2,False,8,21
2019-08-22,6621,False,3,False,8,22
2019-08-23,8029,False,4,False,8,23
2019-08-24,6429,False,5,True,8,24
2019-08-25,1969,False,6,True,8,25
2019-08-26,5664,False,0,False,8,26
2019-08-27,6090,False,1,False,8,27
2019-08-28,5550,False,2,False,8,28
2019-08-29,5787,False,3,False,8,29
2019-08-30,5959,False,4,False,8,30
2019-08-31,8205,False,5,True,8,31
2019-09-01,2272,False,6,True,9,1
2019-09-02,5679,False,0,False,9,2
2019-09-03,6860,False,1,False,9,3
2019-09-04,3464,False,2,False,9,4
2019-09-05,7130,False,3,False,9,5
2019-09-06,9596,False,4,False,9,6
2019-09-07,9232,False,5,True,9,7
2019-09-08,2794,False,6,True,9,8
2019-09-09,5733,False,0,False,9,9
2019-09-10,8821,False,1,False,9,10
2019-09-11,8437,False,2,False,9,11
2019-09-12,3425,False,3,False,9,12
2019-09-13,7373,False,4,False,9,13
